/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_18_136.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_18_136.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_18_136.jpg,0,1,0,30.18979
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_18_217.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_18_217.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_18_217.jpg,-0.15,1,0,30.18619
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_18_302.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_18_302.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_18_302.jpg,0,1,0,30.19009
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_18_383.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_18_383.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_18_383.jpg,0,1,0,30.1901
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_18_452.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_18_452.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_18_452.jpg,0,1,0,30.19006
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_18_519.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_18_519.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_18_519.jpg,0,1,0,30.19007
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_18_602.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_18_602.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_18_602.jpg,0,1,0,30.19007
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_18_684.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_18_684.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_18_684.jpg,0,1,0,30.18941
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_18_766.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_18_766.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_18_766.jpg,0,1,0,30.19038
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_18_835.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_18_835.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_18_835.jpg,0,1,0,30.19021
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_18_918.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_18_918.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_18_918.jpg,0,1,0,30.19073
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_18_985.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_18_985.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_18_985.jpg,0,1,0,30.19055
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_19_068.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_19_068.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_19_068.jpg,0,1,0,30.19034
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_19_151.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_19_151.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_19_151.jpg,0,1,0,30.19037
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_19_234.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_19_234.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_19_234.jpg,0,1,0,30.19036
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_19_318.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_19_318.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_19_318.jpg,0,1,0,30.19036
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_19_402.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_19_402.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_19_402.jpg,-0.15,1,0,30.18408
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_19_485.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_19_485.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_19_485.jpg,-0.35,1,0,30.16296
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_19_567.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_19_567.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_19_567.jpg,0,1,0,30.18953
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_19_635.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_19_635.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_19_635.jpg,0,1,0,30.18997
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_19_718.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_19_718.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_19_718.jpg,0,1,0,30.18913
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_19_785.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_19_785.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_19_785.jpg,0,1,0,30.19057
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_19_854.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_19_854.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_19_854.jpg,0,1,0,30.19041
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_19_934.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_19_934.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_19_934.jpg,0,1,0,30.18961
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_20_001.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_20_001.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_20_001.jpg,0,1,0,30.1907
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_20_084.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_20_084.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_20_084.jpg,0,1,0,30.19054
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_20_152.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_20_152.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_20_152.jpg,-0.2,1,0,30.17966
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_20_219.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_20_219.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_20_219.jpg,0,1,0,30.18469
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_20_302.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_20_302.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_20_302.jpg,0,1,0,30.18991
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_20_370.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_20_370.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_20_370.jpg,0,1,0,30.19024
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_20_451.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_20_451.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_20_451.jpg,0,1,0,30.19033
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_20_519.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_20_519.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_20_519.jpg,-0.1,1,0,30.18798
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_20_602.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_20_602.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_20_602.jpg,0,1,0,30.18622
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_20_669.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_20_669.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_20_669.jpg,0,1,0,30.18935
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_20_736.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_20_736.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_20_736.jpg,0,1,0,30.19062
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_20_817.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_20_817.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_20_817.jpg,-0.1,1,0,30.18834
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_20_884.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_20_884.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_20_884.jpg,-0.25,1,0,30.17549
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_20_968.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_20_968.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_20_968.jpg,0,1,0,30.19037
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_21_035.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_21_035.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_21_035.jpg,0,1,0,30.19028
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_21_102.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_21_102.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_21_102.jpg,0,1,0,30.19037
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_21_169.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_21_169.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_21_169.jpg,0,1,0,30.19037
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_21_251.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_21_251.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_21_251.jpg,0,1,0,30.19037
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_21_319.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_21_319.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_21_319.jpg,-0.1,1,0,30.1878
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_21_402.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_21_402.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_21_402.jpg,-0.3,1,0,30.16903
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_21_484.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_21_484.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_21_484.jpg,0,1,0,30.18937
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_21_553.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_21_553.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_21_553.jpg,0,1,0,30.18959
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_21_635.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_21_635.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_21_635.jpg,-0.1,1,0,30.1895
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_21_702.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_21_702.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_21_702.jpg,-0.25,1,0,30.17738
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_21_769.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_21_769.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_21_769.jpg,0,1,0,30.18893
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_21_854.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_21_854.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_21_854.jpg,0,1,0,30.19062
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_21_936.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_21_936.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_21_936.jpg,0,1,0,30.19045
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_22_017.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_22_017.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_22_017.jpg,0,1,0,30.19032
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_22_086.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_22_086.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_22_086.jpg,-0.15,1,0,30.18455
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_22_168.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_22_168.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_22_168.jpg,-0.4,1,0,30.15736
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_22_236.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_22_236.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_22_236.jpg,0,1,0,30.18755
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_22_303.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_22_303.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_22_303.jpg,0,1,0,30.18957
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_22_385.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_22_385.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_22_385.jpg,-0.05,1,0,30.1899
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_22_477.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_22_477.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_22_477.jpg,-0.3,1,0,30.17136
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_22_552.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_22_552.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_22_552.jpg,0,1,0,30.1899
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_22_619.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_22_619.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_22_619.jpg,0,1,0,30.18998
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_22_689.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_22_689.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_22_689.jpg,-0.1,1,0,30.18908
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_22_767.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_22_767.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_22_767.jpg,-0.3,1,0,30.17044
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_22_835.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_22_835.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_22_835.jpg,0,1,0,30.18899
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_22_902.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_22_902.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_22_902.jpg,0,1,0,30.18997
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_22_969.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_22_969.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_22_969.jpg,-0.05,1,0,30.18985
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_23_036.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_23_036.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_23_036.jpg,-0.2,1,0,30.18093
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_23_103.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_23_103.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_23_103.jpg,0,1,0,30.18493
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_23_186.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_23_186.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_23_186.jpg,0,1,0,30.18965
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_23_269.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_23_269.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_23_269.jpg,0,1,0,30.19061
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_23_337.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_23_337.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_23_337.jpg,-0.15,1,0,30.18523
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_23_405.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_23_405.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_23_405.jpg,0,1,0,30.18641
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_23_483.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_23_483.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_23_483.jpg,0,1,0,30.19059
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_23_550.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_23_550.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_23_550.jpg,0,1,0,30.19042
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_23_634.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_23_634.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_23_634.jpg,-0.15,1,0,30.18496
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_23_718.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_23_718.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_23_718.jpg,0,1,0,30.19095
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_23_803.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_23_803.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_23_803.jpg,0,1,0,30.19016
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_23_873.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_23_873.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_23_873.jpg,0,1,0,30.19019
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_23_968.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_23_968.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_23_968.jpg,-0.25,1,0,30.17591
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_24_035.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_24_035.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_24_035.jpg,-0.4,1,0,30.15816
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_24_102.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_24_102.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_24_102.jpg,0,1,0,30.18772
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_24_172.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_24_172.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_24_172.jpg,0,1,0,30.19115
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_24_239.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_24_239.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_24_239.jpg,-0.1,1,0,30.18967
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_24_317.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_24_317.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_24_317.jpg,-0.3,1,0,30.17171
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_24_389.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_24_389.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_24_389.jpg,0,1,0,30.18022
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_24_458.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_24_458.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_24_458.jpg,0,1,0,30.18828
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_24_535.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_24_535.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_24_535.jpg,0,1,0,30.1898
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_24_602.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_24_602.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_24_602.jpg,-0.15,1,0,30.18661
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_24_685.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_24_685.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_24_685.jpg,0,1,0,30.18593
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_24_756.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_24_756.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_24_756.jpg,0,1,0,30.18999
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_24_824.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_24_824.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_24_824.jpg,0,1,0,30.19015
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_24_893.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_24_893.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_24_893.jpg,-0.2,1,0,30.18213
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_24_971.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_24_971.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_24_971.jpg,-0.4,1,0,30.15872
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_25_054.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_25_054.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_25_054.jpg,0,1,0,30.18909
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_25_122.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_25_122.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_25_122.jpg,0,1,0,30.18978
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_25_205.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_25_205.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_25_205.jpg,-0.05,1,0,30.18998
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_25_272.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_25_272.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_25_272.jpg,-0.25,1,0,30.17608
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_25_339.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_25_339.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_25_339.jpg,0,1,0,30.19061
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_25_446.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_25_446.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_25_446.jpg,0,1,0,30.19027
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_25_518.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_25_518.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_25_518.jpg,-0.05,1,0,30.18925
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_25_585.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_25_585.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_25_585.jpg,-0.2,1,0,30.18145
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_25_653.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_25_653.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_25_653.jpg,0,1,0,30.19081
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_25_723.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_25_723.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_25_723.jpg,0,1,0,30.18997
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_25_818.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_25_818.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_25_818.jpg,0,1,0,30.19031
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_25_889.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_25_889.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_25_889.jpg,0,1,0,30.19028
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_25_956.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_25_956.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_25_956.jpg,0,1,0,30.19139
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_26_052.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_26_052.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_26_052.jpg,-0.1,1,0,30.18923
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_26_118.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_26_118.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_26_118.jpg,-0.25,1,0,30.17431
/Users/Caroline/Desktop/IMG/center_2019_03_02_22_35_26_185.jpg,/Users/Caroline/Desktop/IMG/left_2019_03_02_22_35_26_185.jpg,/Users/Caroline/Desktop/IMG/right_2019_03_02_22_35_26_185.jpg,-0.4,1,0,30.15856
